step,time,agent,x,y,ux,uy
194,9.700000000000001,0,2.504705822550406,-1.5798016478154238,0.991897070307154,-0.12702514183037028
194,9.700000000000001,1,2.475354521875005,-1.1948675871155674,0.993943264296599,-0.10987511630100227
194,9.700000000000001,2,2.6322268523910006,-0.8138176030875003,0.99694272105268,-0.07812810524846729
194,9.700000000000001,3,2.696706690029566,0.7055603042147687,0.9966461967298283,0.08182510646869944
194,9.700000000000001,4,2.5542889222721095,1.0998540264581098,0.9920436365999552,0.12588364648889055
194,9.700000000000001,5,2.5199602433381214,1.4964175783408842,0.9883280347901385,0.1523240897356186
195,9.75,0,2.554300676065764,-1.5861529049069423,0.9930281734725536,-0.11785644733335372
195,9.75,1,2.5250516850898346,-1.2003613429306175,0.9951697211620667,-0.09814963685741855
195,9.75,2,2.6820739884436344,-0.8177240083499236,0.9979604459212762,-0.06382672142858942
195,9.75,3,2.7465389998660577,0.7096515595382037,0.9977903711629111,0.06643372945414895
195,9.75,4,2.6038911041021073,1.1061482087825543,0.9935657254911863,0.1132459437006214
195,9.75,5,2.5693766450776283,1.504033782827665,0.989900369772154,0.14174667071506572
196,9.8,0,2.6039520847393915,-1.59204572727361,0.9941102428831469,-0.10835034159425687
196,9.8,1,2.574810171147938,-1.2052688247734884,0.9963679156755527,-0.08513146427054905
196,9.8,2,2.7319720107396983,-0.8209153444213532,0.9987618219937504,-0.04973740902103341
196,9.8,3,2.7964285184242033,0.7129732460109112,0.9986660756190192,0.05162544127296293
196,9.8,4,2.6535693903766666,1.1118105059675853,0.994929272125971,0.10056554155449043
196,9.8,5,2.618871663566236,1.5111211163634184,0.9913931804456966,0.13089809975580724
197,9.850000000000001,0,2.6536575968835487,-1.5974632443533228,0.9951368047059406,-0.0984761352171293
197,9.850000000000001,1,2.6246285669317153,-1.2095253979870157,0.9974075737665574,-0.0719355950053843
197,9.850000000000001,2,2.7819101018393857,-0.8234022148724048,0.9993557156720572,-0.03587762241243438
197,9.850000000000001,3,2.846361822205154,0.7155545180745593,0.9992977913509796,0.0374576183850328
197,9.850000000000001,4,2.703315853982965,1.11683878304531,0.9961271887378795,0.0879117062217461
197,9.850000000000001,5,2.668441322588521,1.5176660213512088,0.9927920853932499,0.11982685670246677
198,9.9,0,2.7034144371188455,-1.6023870511141793,0.9960936873537851,-0.08827214601053762
198,9.9,1,2.674498945620043,-1.213122177737285,0.9982707389547442,-0.05875621679664199
198,9.9,2,2.8318778876229884,-0.8251960959930266,0.9997506633846929,-0.02230934528484378
198,9.9,3,2.896326711772703,0.7174273989938109,0.9997124080353545,0.023963854533414968
198,9.9,4,2.753122213419859,1.1212343683563972,0.9971564502589455,0.07534580949973622
198,9.9,5,2.718080926858183,1.523657364186332,0.9940848838814623,0.10858015582966804
199,9.950000000000001,0,2.7532191214865347,-1.6068006584147063,0.9969673268378011,-0.07778500189228259
199,9.950000000000001,1,2.72441248256778,-1.216059988577117,0.9989562378638068,-0.045643378363165794
199,9.950000000000001,2,2.881865420792223,-0.8263115632572687,0.9999583796860565,-0.009075545956857065
199,9.950000000000001,3,2.946312332174471,0.7186255917204817,0.9999373275751687,0.0111583331403594
199,9.950000000000001,4,2.8029800359328063,1.125001658831384,0.9980175162250182,0.06292157482473457
199,9.950000000000001,5,2.7677851710522563,1.5290863719778154,0.9952615220729398,0.09720425945618583
200,10.0,0,2.8030674878284247,-1.6106899085093205,0.997745946833256,-0.06706030925845687
200,10.0,1,2.7743602944609704,-1.2183421574952753,0.9994655626421011,-0.03264285077470471
200,10.0,2,2.931863339776526,-0.8267653405551116,0.9999923905718288,0.0037899432844030988
200,10.0,3,2.996309198553229,0.7191835083774997,0.9999991177224491,-0.0009603149346890578
200,10.0,4,2.852880911744057,1.1281477375726208,0.9987137704186745,0.05068512355554413
200,10.0,5,2.8175482471559032,1.5339465849506246,0.9963141071690248,0.08574422204630831
201,10.05,0,2.8529547851700876,-1.6140429239722434,0.9984196100532079,-0.05614257908906123
201,10.05,1,2.8243335725930754,-1.2199743000340106,0.9998025476833817,-0.01979594017646167
201,10.05,2,2.9818629593051176,-0.8265758433908915,0.9998674106343146,0.016257714329564264
201,10.05,3,3.0463091544393515,0.7191354926307653,0.9999225090428553,-0.012414207940298698
201,10.05,4,2.9028166002649907,1.130681993750398,0.9992766916274404,0.03800414974474868
201,10.05,5,2.8673639525143546,1.53823379605294,0.997236890749134,0.07424354073548144
202,10.100000000000001,0,2.902875765672748,-1.6168500529266965,0.9989802145801353,-0.0450757576147372
202,10.100000000000001,1,2.8743236999772446,-1.2209640970428337,0.9999730204057478,-0.007140279195184885
202,10.100000000000001,2,3.0318563298368333,-0.8257629576744133,0.9995988046031486,0.028308645058816997
202,10.100000000000001,3,3.096305279891494,0.7185147822337503,0.9997286315356922,-0.023275922670160015
202,10.100000000000001,4,2.9527804348463627,1.1325822012376354,0.9997131440669749,0.02391240439584917
202,10.100000000000001,5,2.9172257970518114,1.541945973089714,0.998029016054584,0.0626991600538386
203,10.15,0,2.952824776401755,-1.6191038408074334,0.999421513548066,-0.03390351449937898
203,10.15,1,2.924322350997532,-1.221321111002593,0.9999845087891021,0.005289934976295015
203,10.15,2,3.0818362700669906,-0.8243475254214725,0.9992019792627141,0.03993172406650522
203,10.15,3,3.1462917114682787,0.7173509861002423,0.999433003929314,-0.03365612867534031
203,10.15,4,3.0027660920497112,1.133777821457428,0.9999447280986042,0.010422992669334082
203,10.15,5,2.9671272478545405,1.545080931092406,0.9986928265686156,0.051041623770841434
204,10.200000000000001,0,3.0027958520791582,-1.6207990165324024,0.9997392061708941,-0.022666455219522347
204,10.200000000000001,1,2.9743215764369872,-1.2210566142537782,0.9998459191966497,0.017466505565423385
204,10.200000000000001,2,3.1317963690301265,-0.8223509392181473,0.9986918336995277,0.05112474104559255
204,10.200000000000001,3,3.1962633616647445,0.7156681796664752,0.9990502047599453,-0.04356262358721548
204,10.200000000000001,4,3.0527633284546414,1.1342989710908946,0.999995898338387,-0.0024891839168285656
204,10.200000000000001,5,3.0170618891829712,1.547633012280948,0.9992219331365828,0.039339047419073736
205,10.25,0,3.052782812387703,-1.6219323392933787,0.9999307746362434,-0.011403656771853767
205,10.25,1,3.02431387239682,-1.220183288975507,0.9995671641527207,0.02936539801542052
205,10.25,2,3.181730960715103,-0.8197947021658677,0.9980824439281997,0.06189123242524244
205,10.25,3,3.246215871902742,0.7134900484871145,0.998593479039902,-0.05300959448659611
205,10.25,4,3.102763123371561,1.1341745118950533,0.9998887410023672,-0.01484450896031217
205,10.25,5,3.0670229858398006,1.5495999646519019,0.9996132879843795,0.027651997984757457
206,10.3,0,3.102779351119515,-1.6225025221319713,0.9999954101283515,-0.00015254777089832827
206,10.3,1,3.0742922306044558,-1.218715019074736,0.9991588710408953,0.04096647823685056
206,10.3,2,3.231635082911513,-0.8167001405446056,0.9973868677484569,0.07223911092880185
206,10.3,3,3.296145545854737,0.7108395687627846,0.9980746414783513,-0.062015264844246853
206,10.3,4,3.152757560421679,1.1334322864470376,0.9996433925327053,-0.026660157722981827
206,10.3,5,3.1170036502390195,1.5509825645511397,0.9998667254400414,0.016034468226574942
207,10.350000000000001,0,3.1527791216259327,-1.6225101495205163,0.9999339189203476,0.011051197711941229
207,10.350000000000001,1,3.1242501741565007,-1.2166666951628935,0.9986321238734035,0.0522531966649525
207,10.350000000000001,2,3.2815044262989357,-0.8130881849981655,0.9966170477798384,0.08217949009542799
207,10.350000000000001,3,3.3460492779286546,0.7077388055205723,0.9975040968291832,-0.0706001328013794
207,10.350000000000001,4,3.2027397300483145,1.1320992785608885,0.9992783216702796,-0.037951141931995065
207,10.350000000000001,5,3.1669969865110215,1.5517842879624684,0.9999845469311472,0.004534658384476456
208,10.4,0,3.20277581757195,-1.6219575896349192,0.9997486117618597,0.02217374724015454
208,10.4,1,3.174181780350171,-1.2140540353296458,0.9979982409022446,0.06321224351513126
208,10.4,2,3.3313352786879276,-0.808979210493394,0.9957837876539061,0.09172569878787158
208,10.4,3,3.3959244827701136,0.7042087988805034,0.9968909302319082,-0.07878567630159693
208,10.4,4,3.2527036461318284,1.1302017214642888,0.9988105246893736,-0.048731020309486804
208,10.4,5,3.2169962138575787,1.5520110208816922,0.9999711448491211,-0.006804381303807488
209,10.450000000000001,0,3.252763248160043,-1.6208489022729116,0.999443180126639,0.033183174784106394
209,10.450000000000001,1,3.2240816923952833,-1.2108934231538893,0.9972685881658699,0.07383319436538538
209,10.450000000000001,2,3.381124468070623,-0.8043929255540004,0.9948967800766952,0.1008924721758243
209,10.450000000000001,3,3.445769029281709,0.7002695150654236,0.9961649492426207,-0.08748718256906647
209,10.450000000000001,4,3.302644172366297,1.1277651704488145,0.9983116113997891,-0.058058113235214835
209,10.450000000000001,5,3.266994771100035,1.5516708018165017,0.9998326614771457,-0.01794420955247024
210,10.5,0,3.302735407166375,-1.6191897435337061,0.999022568059296,0.044049386426736205
210,10.5,1,3.273945121803577,-1.20720176343562,0.9964544281050344,0.08410814980462039
210,10.5,2,3.430869307074458,-0.7993483019452092,0.9937894550695319,0.11127083358679146
210,10.5,3,3.49557727674384,0.6958951559369703,0.9952976074733699,-0.09685584045995241
210,10.5,4,3.3525597529362865,1.1248622647870539,0.9977902061919145,-0.06641587762344138
210,10.5,5,3.316986404173892,1.5507735913388783,0.9995785850341076,-0.028784431577270172
211,10.55,0,3.35268653556934,-1.6169872742123694,0.9984927885745389,0.054745062525477776
211,10.55,1,3.3237678432088287,-1.202996355945389,0.9955592047535378,0.09411178682444403
211,10.55,2,3.4805587798279345,-0.7937847602658696,0.9926504284812189,0.12101046988438038
211,10.55,3,3.545342157117508,0.6910523639139726,0.9943802979050453,-0.10585757849431214
211,10.55,4,3.4024492632458823,1.1215414709058817,0.9972186764107542,-0.07450314556372906
211,10.55,5,3.3669653334255973,1.5493343697600148,0.9992209840002315,-0.03926337833161629
212,10.600000000000001,0,3.402611174998067,-1.6142500210860955,0.9978604847587819,0.0652495372069419
212,10.600000000000001,1,3.373545803446506,-1.1982907666041667,0.994593857957172,0.10381556226933879
212,10.600000000000001,2,3.5301913012519957,-0.7877342367716507,0.991496654480256,0.13012473489112647
212,10.600000000000001,3,3.5950611720127603,0.685759484989257,0.9934607481279837,-0.11416332558207916
212,10.600000000000001,4,3.45231019706642,1.1178163136276953,0.99660485329292,-0.08230364044043656
212,10.600000000000001,5,3.416926382625609,1.547371200843434,0.998771429189184,-0.04937430115186498
213,10.65,0,3.452504199236006,-1.6109875442257484,0.9971330227089399,0.07554248497714061
213,10.65,1,3.4232754963443646,-1.1930999884906996,0.993569586841441,0.1131964170578851
213,10.65,2,3.5797661339760083,-0.7812280000270944,0.9903413908247721,0.1386418255366308
213,10.65,3,3.6447342094191595,0.680051318710153,0.992553649155826,-0.12179557882549018
213,10.65,4,3.502140439731066,1.1137011316056735,0.9959565893547406,-0.089803970973695
213,10.65,5,3.4668649540850685,1.5449024857858407,0.9982413777377249,-0.0591100043285373
214,10.700000000000001,0,3.502360850371453,-1.6072104199768913,0.9963184520523801,0.08560379770392927
214,10.700000000000001,1,3.4729539756864365,-1.1874401676378055,0.9924975891684005,0.12223619907138772
214,10.700000000000001,2,3.629283203517247,-0.7742959087502628,0.9891961781246195,0.14658783710764745
214,10.700000000000001,3,3.6943618918769507,0.6739615397688785,0.991671852917651,-0.1287752366815582
214,10.700000000000001,4,3.551938269198803,1.1092109330569888,0.9952816579787028,-0.09699312217134631
214,10.700000000000001,5,3.516777022971955,1.541946985569414,0.9976421477897729,-0.0684632804405039
215,10.75,0,3.552176772974072,-1.6029302300916948,0.9954254336158233,0.09541385005066894
215,10.75,1,3.5225788551448565,-1.1813283576842362,0.9913889035283826,0.13092068446984986
215,10.75,2,3.678743012423478,-0.7669665168948804,0.9880710379072237,0.15398699335953017
215,10.75,3,3.7439454845228335,0.6675227779348006,0.9908265488849531,-0.13512169451707917
215,10.75,4,3.601702352097738,1.1043612769484215,0.9945876778055414,-0.10386200973800283
215,10.75,5,3.5666591303614434,1.5385238215473886,0.9969848911947811,-0.07742700677696299
216,10.8,0,3.601948044654863,-1.5981595375891613,0.9944631564088757,0.10495368696704022
216,10.8,1,3.5721483003212757,-1.1747823234607437,0.9902542943956973,0.13923878861645664
216,10.8,2,3.7281465643188394,-0.7592671672269039,0.9869746413705013,0.1608618476619284
216,10.8,3,3.7934868119670813,0.6607666932089467,0.9900274141857827,-0.14085296182210144
216,10.8,4,3.651431735988015,1.0991681764615213,0.993882056119617,-0.11040310257550179
216,10.8,5,3.6165083749211826,1.5346524712085405,0.9962805616082678,-0.08599421021642972
217,10.850000000000001,0,3.651671202475307,-1.5929118532408093,0.9934412485078622,0.114205149497989
217,10.850000000000001,1,3.6216610150410604,-1.1678203840299208,0.9891041696518608,0.1471819302883937
217,10.850000000000001,2,3.7774952963873645,-0.7512240748438075,0.9859144534391706,0.1672334619194521
217,10.850000000000001,3,3.8429881826763705,0.6537240451178415,0.9892827400077321,-0.1459857944994824
217,10.850000000000001,4,3.701125838793996,1.0936480213327462,0.9931719469871904,-0.11661010412796866
217,10.850000000000001,5,3.666322403001596,1.530352760697719,0.9955398799607925,-0.09415810723405137
218,10.9,0,3.7013432649007,-1.5872015957659098,0.9923696852583591,0.12315095225038289
218,10.9,1,3.6711162235236534,-1.1604612875155011,0.9879485222877271,0.15474352003934463
218,10.9,2,3.826791019059323,-0.7428624017478349,0.9848968559265787,0.17312156767340273
218,10.9,3,3.892452319676757,0.6464247553928675,0.9885995371301023,-0.15053583735033188
218,10.9,4,3.7507844361433555,1.0878175161263477,0.9924642205773899,-0.12247768431631308
218,10.9,5,3.7160993969996357,1.5256448553360165,0.9947732986403425,-0.10191212470063689
219,10.950000000000001,0,3.750961749163618,-1.5810440481533907,0.9912586972675838,0.13177472348679037
219,10.950000000000001,1,3.7205136496380398,-1.1527241115135338,0.9867968897554167,0.16191854928895855
219,10.950000000000001,2,3.876035861855652,-0.7342063233641648,0.9839272530059736,0.17854471220467347
219,10.950000000000001,3,3.941882296533262,0.6388979635253509,0.9879836233578085,-0.15451777317888435
219,10.950000000000001,4,3.800407647172225,1.0816936319105321,0.9917654406993583,-0.128001254754185
219,10.950000000000001,5,3.7658380619316527,1.5205492491009847,0.9939909652484469,-0.10924990623204947
220,11.0,0,3.800524684026997,-1.5744553119790512,0.9901186798931213,0.14006101688196312
220,11.0,1,3.7698534941258104,-1.144628184049086,0.9856583258816688,0.1687032612610047
220,11.0,2,3.9252322245059506,-0.7252790877539311,0.9830101617349102,0.18352039139423357
220,11.0,3,3.9912814777011523,0.6311720748664067,0.987439695502408,-0.1579454759278394
220,11.0,4,3.849995919207193,1.075293569172823,0.991081848116399,-0.13317678082911938
220,11.0,5,3.8155376101940752,1.5150867537893822,0.9932026864196153,-0.1161653080520654
221,11.05,0,3.8500306180216533,-1.567452261134953,0.9889601053233733,0.14799530239139397
221,11.05,1,3.819136410419894,-1.1361930209860358,0.9845413814170125,0.17509488852116067
221,11.05,2,3.974382732592696,-0.7161030681842194,0.9821492900055554,0.18806517039702286
221,11.05,3,4.040653462476273,0.6232748010700148,0.9869713884006306,-0.16083216599254707
221,11.05,4,3.899550011613013,1.068634730131367,0.9904193476472701,-0.1380006250627048
221,11.05,5,3.865197744515056,1.509278488386779,0.9924178919168284,-0.12265238764451443
222,11.100000000000001,0,3.899478623287822,-1.5600524960153834,0.9877934378643579,0.15556394237448057
222,11.100000000000001,1,3.8683634794907444,-1.1274382765599777,0.9834540902227452,0.18109144477084596
222,11.100000000000001,2,4.023490197092974,-0.7066998096643683,0.9813476039821407,0.19219479273663495
222,11.100000000000001,3,4.090002031896304,0.6152331927703875,0.9865813232988434,-0.16319056640204754
222,11.100000000000001,4,3.949070978995376,1.0617346988782317,0.9897834974395977,-0.1424694169297636
222,11.100000000000001,5,3.9148186391108974,1.5031458690045532,0.9916455990155403,-0.12870538788648067
223,11.15,0,3.94886829518104,-1.5522742988966594,0.9866290526778353,0.16275415803511942
223,11.15,1,3.917536184001882,-1.1183837043214355,0.9824039588302393,0.1866915608873032
223,11.15,2,4.072557577292081,-0.6970900700275365,0.9806073868164678,0.195924278155207
223,11.15,3,4.1393310980612465,0.6070736644502851,0.9862711477764257,-0.16503305893798942
223,11.15,4,3.998560153867356,1.0546112280317435,0.989179499107374,-0.14657994501937657
223,11.15,5,3.9644009190616742,1.4967105996102292,0.9908943770503925,-0.13431871886603436
224,11.200000000000001,0,3.998199747814932,-1.5441365909949034,0.9854771579409228,0.1695539903494272
224,11.200000000000001,1,3.9666563819433938,-1.1090491262770703,0.981397957680045,0.1918943570822097
224,11.200000000000001,2,4.1215879466329035,-0.6872938561197762,0.9799302901924578,0.19926800940293754
224,11.200000000000001,3,4.188644655450068,0.5988220115033857,0.9860415692404507,-0.1663718395207456
224,11.200000000000001,4,4.048019128822725,1.0472822307807745,0.9886121876720567,-0.15032906806293497
224,11.200000000000001,5,4.013945637914194,1.4899946636669275,0.9901723119107797,-0.1394869391867755
225,11.25,0,4.047473605711978,-1.535658891477432,0.9843477202035517,0.17595225891210212
225,11.25,1,4.015726279827396,-1.0994544084229598,0.9804425127919653,0.1966993445763983
225,11.25,2,4.170584461142527,-0.6773304556496293,0.9793173800350825,0.20223980808884207
225,11.25,3,4.23794673391209,0.5905034195273484,0.9858923839032843,-0.16721907235003552
225,11.25,4,4.097449738206328,1.0397657773776279,0.98808602044416,-0.15371364194059148
225,11.25,5,4.063454253509733,1.4830203167075886,0.9894869702240647,-0.1442047382384214
226,11.3,0,4.096690991722155,-1.526861278531827,0.9832503925954884,0.18193852152447984
226,11.3,1,4.064748405466994,-1.08961944119414,0.9795434969572588,0.2011063514320454
226,11.3,2,4.219550330144281,-0.6672184652451872,0.9787691775244872,0.20485299971447787
226,11.3,3,4.287241353107254,0.5821424659098466,0.9858225030559236,-0.16758704236351563
226,11.3,4,4.146854039228536,1.0320800952805984,0.9876050641389742,-0.15673046031289548
226,11.3,5,4.112928602020936,1.4758100797956675,0.988845362951492,-0.14846692065896383
227,11.350000000000001,0,4.1458535113519295,-1.517764352455603,0.9821944454691911,0.18750303684797642
227,11.350000000000001,1,4.113725580314857,-1.0795641236225377,0.978716292416869,0.20506734975497423
227,11.350000000000001,2,4.268488789020505,-0.6569758152594634,0.9782755797906837,0.20716829359681482
227,11.350000000000001,3,4.33653247826005,0.5737631137916709,0.9858299783734298,-0.16748830558484362
227,11.350000000000001,4,4.196234292435485,1.0242435722649537,0.9871729796457377,-0.159376207014941
227,11.350000000000001,5,4.162370870168511,1.4683867337627192,0.9882539081365339,-0.1522683940213159
228,11.4,0,4.194963233625389,-1.5083892006132043,0.981189514980662,0.19263257392432825
228,11.4,1,4.162661394935701,-1.069310756134789,0.9779699598845496,0.2085648895015469
228,11.4,2,4.317402568010039,-0.6466174005796226,0.977831064731807,0.20922047889407455
228,11.4,3,4.385823977178722,0.5653886985124287,0.9859120271894718,-0.1669358412789069
228,11.4,4,4.245592941417772,1.0162747619142065,0.9867930042937317,-0.16164741683762948
228,11.4,5,4.211783565575337,1.4607733140616534,0.9877183942693144,-0.15560414992232555
229,11.450000000000001,0,4.244022709374422,-1.4987575719169879,0.9802450792364368,0.1973131750636493
229,11.450000000000001,1,4.2115598929299285,-1.0588825116597116,0.977272037026737,0.21177144205750953
229,11.450000000000001,2,4.3662941212466295,-0.6361563766349189,0.9774701865832436,0.21085562509559835
229,11.450000000000001,3,4.435119578538195,0.5570419064484833,0.986065061132296,-0.16594319511809105
229,11.450000000000001,4,4.294932591632459,1.008192391072325,0.9864679306200183,-0.16354044756324496
229,11.450000000000001,5,4.261169485288803,1.4529931065655373,0.9872439402292661,-0.15846926488341964
230,11.5,0,4.293034963336243,-1.4888919131638054,0.9793669257186041,0.20154705631359432
230,11.5,1,4.260423494781265,-1.048293939556836,0.9766271847345611,0.21467767817394973
230,11.5,2,4.415167630575792,-0.6256135953801389,0.9771922850565818,0.2120848586955816
230,11.5,3,4.48442283159481,0.5487447466925788,0.9862847214159548,-0.16452460240408603
230,11.5,4,4.34425598816346,1.0000153686941626,0.9862000803674258,-0.16505146830514802
230,11.5,5,4.310531682300266,1.4450696433213663,0.9868349472812231,-0.16085894698114583
231,11.55,0,4.342003309622173,-1.4788145603481258,0.9785602969494764,0.20533567989140103
231,11.55,1,4.309254854017993,-1.0375600556481386,0.9760396514327516,0.21727508139859109
231,11.55,2,4.464027244828621,-0.6150093524453598,0.9769959443212827,0.2129196746469259
231,11.55,3,4.533737067665608,0.5405185165723745,0.9865659145377963,-0.1626951366062125
231,11.55,4,4.3935659921818315,0.9917627952789052,0.9859912764725017,-0.16617644584816907
231,11.55,5,4.359873429664328,1.437026695972309,0.9864950622160977,-0.162768510040226
232,11.600000000000001,0,4.390931324469647,-1.4685477763535557,0.9778298745336801,0.20867987238863173
232,11.600000000000001,1,4.358056836589631,-1.0266963015782091,0.9755729944278462,0.2192894967439724
232,11.600000000000001,2,4.5128770420446855,-0.6043633687130135,0.9768202850978451,0.21364143664683682
232,11.600000000000001,3,4.583065363392498,0.5323837597420639,0.9869028573056258,-0.16047083877257146
232,11.600000000000001,4,4.442865556005456,0.9834539729864967,0.9858428108291059,-0.1669111424155949
232,11.600000000000001,5,4.409198182775133,1.4288882704702977,0.9862271343105478,-0.164193389195236
233,11.65,0,4.439822818196331,-1.4581137827341242,0.9771851321708822,0.2115550830846154
233,11.65,1,4.4068354863110235,-1.0157318267410105,0.9751880768293741,0.22090782184870994
233,11.65,2,4.561718056299577,-0.5936812968806717,0.9766994437155185,0.21409235229550977
233,11.65,3,4.632410506257779,0.5243602178034353,0.9872891258594035,-0.1578688684364431
233,11.65,4,4.492157696546911,0.975108415865717,0.9857554100974483,-0.16725111174430737
233,11.65,5,4.45850953949066,1.420678601010536,0.9860331832522107,-0.16512909423055183
234,11.700000000000001,0,4.488682074804875,-1.4475360285798935,0.9766309131479287,0.21395588289704928
234,11.700000000000001,1,4.455594890152492,-1.004686435648575,0.9748843593845132,0.222137986128419
234,11.700000000000001,2,4.610553028485353,-0.5829766792658962,0.9766321378395726,0.21427659416635655
234,11.700000000000001,3,4.681774962550749,0.5164667743816131,0.9877177258995921,-0.15490757704759373
234,11.700000000000001,4,4.541445467051783,0.9667458602785016,0.9857291941793269,-0.16719172753511033
234,11.700000000000001,5,4.507811198653271,1.4124221462990083,0.9859143372403817,-0.1655713499576751
235,11.75,0,4.5375136204622715,-1.436838234435041,0.9761710315754206,0.21587815343000055
235,11.75,1,4.504339108121718,-0.993579536342154,0.9746621799600029,0.2229810629034366
235,11.75,2,4.659384635377331,-0.5722628495575784,0.9766153856552044,0.21420456270213215
235,11.75,3,4.731160848845729,0.5087213955292335,0.9881811652811906,-0.15160662385312
235,11.75,4,4.59073192676075,0.9583862739017461,0.985763633788355,-0.16672820893432236
235,11.75,5,4.55710691551529,1.4041435788011245,0.9858707955478624,-0.16551610017774893
236,11.8,0,4.586322172041043,-1.426044326763541,0.9758083698623256,0.21731841961611395
236,11.8,1,4.553072217119718,-0.9824304831969822,0.9745211152967211,0.22343853649035872
236,11.8,2,4.708215404660091,-0.5615526214224719,0.9766459701818141,0.21388626884830472
236,11.8,3,4.780569907109788,0.5011410643365775,0.9886715410227154,-0.14798706539169307
236,11.8,4,4.640020108450168,0.9500498634550301,0.9858575050761303,-0.16585566057072107
236,11.8,5,4.606400455292683,1.3958677737922371,0.9859017866464949,-0.16495955897896883
237,11.850000000000001,0,4.635112590534159,-1.4151784057827352,0.9755448254713698,0.2182739265673654
237,11.850000000000001,1,4.601798272884554,-0.9712585563724643,0.9744599542171282,0.22351232384892902
237,11.850000000000001,2,4.757047703169182,-0.5508583079800566,0.9767204664870276,0.2133313244099385
237,11.850000000000001,3,4.830003484160923,0.4937417110669928,0.9891806393496773,-0.14407142826451472
237,11.850000000000001,4,4.689312983703974,0.941757080426494,0.9860088425865794,-0.16456912650076339
237,11.850000000000001,5,4.655695544625008,1.3876197958432888,0.9860055288437563,-0.16389827532859164
238,11.9,0,4.683889831807727,-1.404264709454367,0.975381262290188,0.21874272686931753
238,11.9,1,4.65052127059541,-0.9600829401800178,0.9744766704331634,0.22320480887151103
238,11.9,2,4.805883726493533,-0.5401917417595598,0.9768352694868432,0.2125489308693618
238,11.9,3,4.879462516128407,0.4865381396537671,0.9897000489310418,-0.1398837627448594
238,11.9,4,4.738613425833304,0.9335286241014558,0.9862148917960242,-0.16286365974016426
238,11.9,5,4.704995821067196,1.379424882076859,0.9861791952674722,-0.16232921044065046
239,11.950000000000001,0,4.732658894922237,-1.3933275731109012,0.9753174681964384,0.21872377889079161
239,11.950000000000001,1,4.699245104117068,-0.9489226997364423,0.9745683960126527,0.2225188894584281
239,11.950000000000001,2,4.8547254899678745,-0.5295642952160916,0.9769866224366475,0.21154786862561187
239,11.950000000000001,3,4.928947518574959,0.4795439515165241,0.9902212870123034,-0.1354496739466525
239,11.950000000000001,4,4.787924170423105,0.9253854411144475,0.9864720628616723,-0.16073440929550892
239,11.950000000000001,5,4.754304780830569,1.3713084215548266,0.9864188850891952,-0.16024982904678153
240,12.0,0,4.781424768332059,-1.3823913841663615,0.9753521206621601,0.21821705640739622
240,12.0,1,4.747973523917701,-0.9377967552635209,0.9747313969235397,0.22145803766806174
240,12.0,2,4.903574821089707,-0.518986901784811,0.9771706461730958,0.2103364886921246
240,12.0,3,4.978458582925574,0.4727714678191915,0.9907359374866358,-0.1307963270731024
240,12.0,4,4.8372477735661885,0.9173487206496721,0.9867758876237391,-0.1581767266787549
240,12.0,5,4.803625725085029,1.3632959301024874,0.9867196032021647,-0.1576582056875592
241,12.05,0,4.830192374365167,-1.3714805313459917,0.9754827624995766,0.21722366951591385
241,12.05,1,4.7967100937638785,-0.9267238533801179,0.9749610524857226,0.22002637322968518
241,12.05,2,4.952433353398362,-0.5084700773502048,0.9773833691152732,0.20892270896641885
241,12.05,3,5.027995379799906,0.46623165146553636,0.9912357991835374,-0.12595242316967747
241,12.05,4,4.886586567947376,0.9094398843157343,0.9871209823609396,-0.15518629386082036
241,12.05,5,4.852961705245137,1.3554130198181094,0.9870752508857107,-0.15455314707530118
242,12.100000000000001,0,4.878966512490146,-1.360619347870196,0.975705790080399,0.21574599642860004
242,12.100000000000001,1,4.8454581463881645,-0.9157225347186336,0.9752518410001345,0.21822875055880506
242,12.100000000000001,2,5.001302521854126,-0.4980239419018838,0.97762075797716,0.20731401726190143
242,12.100000000000001,3,5.077557169759083,0.4599340303070525,0.991713041819715,-0.12094814184366849
242,12.100000000000001,4,4.935942617065423,0.9016805696226933,0.9875010192690535,-0.15175927447311083
242,12.100000000000001,5,4.902315467789422,1.3476853624643443,0.9874786302739481,-0.15093433143783028
243,12.15,0,4.927751801994166,-1.349832048048766,0.9760164565419808,0.2137878252661269
243,12.15,1,4.894220738438171,-0.9048110971906934,0.9755973342581827,0.21607085914236498
243,12.15,2,5.050183559752984,-0.48765824103878874,0.9778787490864647,0.20551748336289824
243,12.15,3,5.127142821850069,0.45388662321486906,0.9921603661914052,-0.11581504761509662
243,12.15,4,4.985317668028875,0.8940926058990377,0.9879087100934586,-0.14789248977066108
243,12.15,5,4.9516893993031195,1.340138645892453,0.9879214656767803,-0.1468024655161952
244,12.200000000000001,0,4.976552624821265,-1.3391426567854596,0.9764088925997761,0.2113545044064008
244,12.200000000000001,1,4.94300060515108,-0.8940075542335751,0.9759902040604368,0.21355933658415233
244,12.200000000000001,2,5.099077497207308,-0.47738236687064384,0.9781532801531304,0.20353978242356663
244,12.200000000000001,3,5.176750840159639,0.44809587083411423,0.9925711643463976,-0.11058595695497007
244,12.200000000000001,4,5.034713103533548,0.8866979814105047,0.9883358057662838,-0.14358362039968586
244,12.200000000000001,5,5.001085472586959,1.3327985226166432,0.9883944449449875,-0.1421594595369241
