step,time,agent,x,y,ux,uy
9,0.45,2,-5.487593204085807,-0.25868698988079897,0.975976161326681,0.014010223365262404
9,0.45,3,-6.1676491277495655,0.25715609974619935,-0.1739848400891568,0.032826439691332684
9,0.45,4,-5.658851656450844,0.9600817873254847,0.9081338186864989,-0.14340662511192737
9,0.45,5,-5.789435938158705,1.569006146915459,0.7276493385730568,-0.04883348519759727
10,0.5,0,-5.493617603726364,-1.4845435783151224,0.8821178411957179,0.17169746406752784
10,0.5,1,-6.129887092143093,-0.8969955097895256,0.03530397586499327,-0.01458610702528343
10,0.5,2,-5.438794396019473,-0.2579864787125358,0.9759306482747698,0.01671918598472218
10,0.5,3,-6.176348369754024,0.258797421730766,-0.2019225204782135,0.028926320762206147
10,0.5,4,-5.6134449655165195,0.9529114560698883,0.9113449727764666,-0.15232767668808717
10,0.5,5,-5.753053471230052,1.5665644726555792,0.725300271595198,-0.05793329278556245
11,0.55,0,-5.449511711666578,-1.475958705111746,0.8807637901624542,0.18293485438300744
11,0.55,1,-6.128121893349843,-0.8977248151407897,0.04329810953810021,-0.007919175037112277
